802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802432	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
802433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
802434	1	1	0	300000106	100	0|1	0	-	-	-	-
802435	1	1	0	300000105	100	0|0	0	-	-	-	-
802436	1	1	0	330000001	0	1	0	-	-	-	-
802441	0|1	500|500	1	802442	1500	1	0	-	-	-	-
802441	0|1	500|500	1	802443	10	1	0	-	-	-	-
802441	0|1	500|500	1	802444	1500	1	0	-	-	-	-
802441	0|1	500|500	1	802445	1500	1	0	-	-	-	-
802441	0|1	500|500	1	802446	0	1	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802442	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
802443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
802444	1	1	0	300000106	100	1|1	0	-	-	-	-
802445	1	1	0	300000105	100	0|0	0	-	-	-	-
802446	1	1	0	330000001	0	1	0	-	-	-	-
803411	0|1	500|500	1	803412	1500	1	0	-	-	-	-
803411	0|1	500|500	1	803413	10	1	0	-	-	-	-
803411	0|1	500|500	1	803414	1500	1	0	-	-	-	-
803411	0|1	500|500	1	803415	1500	1	0	-	-	-	-
803411	0|1	500|500	1	803416	0	1	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
803413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
803414	1	1	0	300000106	100	0|1	0	-	-	-	-
803415	1	1	0	300000105	100	0|0	0	-	-	-	-
803416	1	1	0	330000001	0	1	0	-	-	-	-
803421	0|1	500|500	1	803422	1500	1	0	-	-	-	-
803421	0|1	500|500	1	803423	10	1	0	-	-	-	-
803421	0|1	500|500	1	803424	1500	1	0	-	-	-	-
803421	0|1	500|500	1	803425	1500	1	0	-	-	-	-
803421	0|1	500|500	1	803426	0	1	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
803423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
803424	1	1	0	300000106	100	0|1	0	-	-	-	-
803425	1	1	0	300000105	100	0|0	0	-	-	-	-
803426	1	1	0	330000001	0	1	0	-	-	-	-
803431	0|1	500|500	1	803432	1500	1	0	-	-	-	-
803431	0|1	500|500	1	803433	10	1	0	-	-	-	-
803431	0|1	500|500	1	803434	1500	1	0	-	-	-	-
803431	0|1	500|500	1	803435	1500	1	0	-	-	-	-
803431	0|1	500|500	1	803436	0	1	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
803433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
803434	1	1	0	300000106	100	0|1	0	-	-	-	-
803435	1	1	0	300000105	100	0|0	0	-	-	-	-
803436	1	1	0	330000001	0	1	0	-	-	-	-
803441	0|1	500|500	1	803442	1500	1	0	-	-	-	-
803441	0|1	500|500	1	803443	10	1	0	-	-	-	-
803441	0|1	500|500	1	803444	1500	1	0	-	-	-	-
803441	0|1	500|500	1	803445	1500	1	0	-	-	-	-
803441	0|1	500|500	1	803446	0	1	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
803443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
803444	1	1	0	300000106	100	1|1	0	-	-	-	-
803445	1	1	0	300000105	100	0|0	0	-	-	-	-
803446	1	1	0	330000001	0	1	0	-	-	-	-
804411	0|1	500|500	1	804412	1500	1	0	-	-	-	-
804411	0|1	500|500	1	804413	10	1	0	-	-	-	-
804411	0|1	500|500	1	804414	1500	1	0	-	-	-	-
804411	0|1	500|500	1	804415	1500	1	0	-	-	-	-
804411	0|1	500|500	1	804416	0	1	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804412	1|3|5|8	600|250|100|50	0	600000007	100	7|9	0	-	-	-	-
804413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
804414	1	1	0	300000106	100	1|1	0	-	-	-	-
804415	1	1	0	300000105	100	0|0	0	-	-	-	-
804416	1	1	0	330000001	0	1	0	-	-	-	-
804421	0|1	500|500	1	804422	1500	1	0	-	-	-	-
804421	0|1	500|500	1	804423	10	1	0	-	-	-	-
804421	0|1	500|500	1	804424	1500	1	0	-	-	-	-
804421	0|1	500|500	1	804425	1500	1	0	-	-	-	-
804421	0|1	500|500	1	804426	0	1	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804422	1|3|5|8	600|250|100|50	0	600000007	100	8|11	0	-	-	-	-
804423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
804424	1	1	0	300000106	100	1|1	0	-	-	-	-
804425	1	1	0	300000105	100	0|0	0	-	-	-	-
804426	1	1	0	330000001	0	1	0	-	-	-	-
804431	0|1	500|500	1	804432	1500	1	0	-	-	-	-
804431	0|1	500|500	1	804433	10	1	0	-	-	-	-
804431	0|1	500|500	1	804434	1500	1	0	-	-	-	-
804431	0|1	500|500	1	804435	1500	1	0	-	-	-	-
804431	0|1	500|500	1	804436	0	1	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804432	1|3|5|8	600|250|100|50	0	600000007	100	10|13	0	-	-	-	-
804433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
804434	1	1	0	300000106	100	1|1	0	-	-	-	-
804435	1	1	0	300000105	100	0|0	0	-	-	-	-
804436	1	1	0	330000001	0	1	0	-	-	-	-
804441	0|1	500|500	1	804442	1500	1	0	-	-	-	-
804441	0|1	500|500	1	804443	10	1	0	-	-	-	-
804441	0|1	500|500	1	804444	1500	1	0	-	-	-	-
804441	0|1	500|500	1	804445	1500	1	0	-	-	-	-
804441	0|1	500|500	1	804446	0	1	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804442	1|3|5|8	600|250|100|50	0	600000007	100	11|14	0	-	-	-	-
804443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
804444	1	1	0	300000106	100	1|1	0	-	-	-	-
804445	1	1	0	300000105	100	1|1	0	-	-	-	-
804446	1	1	0	330000001	0	1	0	-	-	-	-
805411	0|1	500|500	1	805412	1500	1	0	-	-	-	-
805411	0|1	500|500	1	805413	10	1	0	-	-	-	-
805411	0|1	500|500	1	805414	1500	1	0	-	-	-	-
805411	0|1	500|500	1	805415	1500	1	0	-	-	-	-
805411	0|1	500|500	1	805416	0	1	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805412	1|3|5|8	600|250|100|50	0	600000007	100	9|11	0	-	-	-	-
805413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
805414	1	1	0	300000106	100	1|1	0	-	-	-	-
805415	1	1	0	300000105	100	0|0	0	-	-	-	-
805416	1	1	0	330000001	0	1	0	-	-	-	-
805421	0|1	500|500	1	805422	1500	1	0	-	-	-	-
805421	0|1	500|500	1	805423	10	1	0	-	-	-	-
805421	0|1	500|500	1	805424	1500	1	0	-	-	-	-
805421	0|1	500|500	1	805425	1500	1	0	-	-	-	-
805421	0|1	500|500	1	805426	0	1	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805422	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
805423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
805424	1	1	0	300000106	100	1|1	0	-	-	-	-
805425	1	1	0	300000105	100	0|0	0	-	-	-	-
805426	1	1	0	330000001	0	1	0	-	-	-	-
805431	0|1	500|500	1	805432	1500	1	0	-	-	-	-
805431	0|1	500|500	1	805433	10	1	0	-	-	-	-
805431	0|1	500|500	1	805434	1500	1	0	-	-	-	-
805431	0|1	500|500	1	805435	1500	1	0	-	-	-	-
805431	0|1	500|500	1	805436	0	1	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805432	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
805433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
805434	1	1	0	300000106	100	1|1	0	-	-	-	-
805435	1	1	0	300000105	100	0|0	0	-	-	-	-
805436	1	1	0	330000001	0	1	0	-	-	-	-
805441	0|1	500|500	1	805442	1500	1	0	-	-	-	-
805441	0|1	500|500	1	805443	10	1	0	-	-	-	-
805441	0|1	500|500	1	805444	1500	1	0	-	-	-	-
805441	0|1	500|500	1	805445	1500	1	0	-	-	-	-
805441	0|1	500|500	1	805446	0	1	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805442	1|3|5|8	600|250|100|50	0	600000007	100	14|18	0	-	-	-	-
805443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
805444	1	1	0	300000106	100	1|2	0	-	-	-	-
805445	1	1	0	300000105	100	1|1	0	-	-	-	-
805446	1	1	0	330000001	0	1	0	-	-	-	-
806411	0|1	500|500	1	806412	1500	1	0	-	-	-	-
806411	0|1	500|500	1	806413	10	1	0	-	-	-	-
806411	0|1	500|500	1	806414	1500	1	0	-	-	-	-
806411	0|1	500|500	1	806415	1500	1	0	-	-	-	-
806411	0|1	500|500	1	806416	0	1	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806412	1|3|5|8	600|250|100|50	0	600000007	100	11|13	0	-	-	-	-
806413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
806414	1	1	0	300000106	100	1|1	0	-	-	-	-
806415	1	1	0	300000105	100	0|0	0	-	-	-	-
806416	1	1	0	330000001	0	1	0	-	-	-	-
806421	0|1	500|500	1	806422	1500	1	0	-	-	-	-
806421	0|1	500|500	1	806423	10	1	0	-	-	-	-
806421	0|1	500|500	1	806424	1500	1	0	-	-	-	-
806421	0|1	500|500	1	806425	1500	1	0	-	-	-	-
806421	0|1	500|500	1	806426	0	1	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806422	1|3|5|8	600|250|100|50	0	600000007	100	13|16	0	-	-	-	-
806423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
806424	1	1	0	300000106	100	1|1	0	-	-	-	-
806425	1	1	0	300000105	100	0|0	0	-	-	-	-
806426	1	1	0	330000001	0	1	0	-	-	-	-
806431	0|1	500|500	1	806432	1500	1	0	-	-	-	-
806431	0|1	500|500	1	806433	10	1	0	-	-	-	-
806431	0|1	500|500	1	806434	1500	1	0	-	-	-	-
806431	0|1	500|500	1	806435	1500	1	0	-	-	-	-
806431	0|1	500|500	1	806436	0	1	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806432	1|3|5|8	600|250|100|50	0	600000007	100	15|18	0	-	-	-	-
806433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
806434	1	1	0	300000106	100	1|1	0	-	-	-	-
806435	1	1	0	300000105	100	0|0	0	-	-	-	-
806436	1	1	0	330000001	0	1	0	-	-	-	-
806441	0|1	500|500	1	806442	1500	1	0	-	-	-	-
806441	0|1	500|500	1	806443	10	1	0	-	-	-	-
806441	0|1	500|500	1	806444	1500	1	0	-	-	-	-
806441	0|1	500|500	1	806445	1500	1	0	-	-	-	-
806441	0|1	500|500	1	806446	0	1	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806442	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
806443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
806444	1	1	0	300000106	100	1|2	0	-	-	-	-
806445	1	1	0	300000105	100	1|1	0	-	-	-	-
806446	1	1	0	330000001	0	1	0	-	-	-	-
807411	0|1	500|500	1	807412	1500	1	0	-	-	-	-
807411	0|1	500|500	1	807413	10	1	0	-	-	-	-
807411	0|1	500|500	1	807414	1500	1	0	-	-	-	-
807411	0|1	500|500	1	807415	1500	1	0	-	-	-	-
807411	0|1	500|500	1	807416	0	1	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807412	1|3|5|8	600|250|100|50	0	600000007	100	13|15	0	-	-	-	-
807413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
807414	1	1	0	300000106	100	1|1	0	-	-	-	-
807415	1	1	0	300000105	100	0|0	0	-	-	-	-
807416	1	1	0	330000001	0	1	0	-	-	-	-
807421	0|1	500|500	1	807422	1500	1	0	-	-	-	-
807421	0|1	500|500	1	807423	10	1	0	-	-	-	-
807421	0|1	500|500	1	807424	1500	1	0	-	-	-	-
807421	0|1	500|500	1	807425	1500	1	0	-	-	-	-
807421	0|1	500|500	1	807426	0	1	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807422	1|3|5|8	600|250|100|50	0	600000007	100	16|18	0	-	-	-	-
807423	0|1	500|500	0	200000006	100	1	0	-	-	-	-
807424	1	1	0	300000106	100	1|2	0	-	-	-	-
807425	1	1	0	300000105	100	0|0	0	-	-	-	-
807426	1	1	0	330000001	0	1	0	-	-	-	-
807431	0|1	500|500	1	807432	1500	1	0	-	-	-	-
807431	0|1	500|500	1	807433	10	1	0	-	-	-	-
807431	0|1	500|500	1	807434	1500	1	0	-	-	-	-
807431	0|1	500|500	1	807435	1500	1	0	-	-	-	-
807431	0|1	500|500	1	807436	0	1	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807432	1|3|5|8	600|250|100|50	0	600000007	100	18|21	0	-	-	-	-
807433	0|1	500|500	0	200000006	100	1	0	-	-	-	-
807434	1	1	0	300000106	100	1|2	0	-	-	-	-
807435	1	1	0	300000105	100	0|0	0	-	-	-	-
807436	1	1	0	330000001	0	1	0	-	-	-	-
807441	0|1	500|500	1	807442	1500	1	0	-	-	-	-
807441	0|1	500|500	1	807443	10	1	0	-	-	-	-
807441	0|1	500|500	1	807444	1500	1	0	-	-	-	-
807441	0|1	500|500	1	807445	1500	1	0	-	-	-	-
807441	0|1	500|500	1	807446	0	1	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807442	1|3|5|8	600|250|100|50	0	600000007	100	21|24	0	-	-	-	-
807443	0|1	500|500	0	200000006	100	1	0	-	-	-	-
807444	1	1	0	300000106	100	1|2	0	-	-	-	-
807445	1	1	0	300000105	100	1|1	0	-	-	-	-
807446	1	1	0	330000001	0	1	0	-	-	-	-
808411	0|1	500|500	1	808412	1500	1	0	-	-	-	-
808411	0|1	500|500	1	808413	10	1	0	-	-	-	-
808411	0|1	500|500	1	808414	1500	1	0	-	-	-	-
808411	0|1	500|500	1	808415	1500	1	0	-	-	-	-
808411	0|1	500|500	1	808416	0	1	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808412	1|3|5|8	600|250|100|50	0	600000007	100	14|17	0	-	-	-	-
808413	0|1	500|500	0	200000006	100	1	0	-	-	-	-
808414	1	1	0	300000106	100	1|1	0	-	-	-	-
808415	1	1	0	300000105	100	0|0	0	-	-	-	-
808416	1	1	0	330000001	0	1	0	-	-	-	-
808421	0|1	500|500	1	808422	1500	1	0	-	-	-	-
808421	0|1	500|500	1	808423	10	1	0	-	-	-	-
808421	0|1	500|500	1	808424	1500	1	0	-	-	-	-
808421	0|1	500|500	1	808425	1500	1	0	-	-	-	-
808421	0|1	500|500	1	808426	0	1	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
808422	1|3|5|8	600|250|100|50	0	600000007	100	17|20	0	-	-	-	-
